132,150,4.2343,51,41,32
293,192,4.2343,69,44,30
169,216,4.2343,188,181,165
111,220,4.2343,89,64,44
296,225,4.2343,114,101,86
71,252,4.2343,77,69,64
332,260,4.2343,61,55,50
183,375,4.2343,126,94,70
282,404,4.2343,180,136,121
300,438,4.2343,97,74,50
66,449,4.2343,136,102,102
60,503,4.2343,210,153,158
199,11,4.10788,37,50,51
189,34,4.10788,33,38,37
207,68,4.10788,99,102,104
93,126,4.10788,125,111,100
109,139,4.10788,96,64,44
93,152,4.10788,113,87,71
114,204,4.10788,129,102,78
205,334,4.10788,245,220,198
74,340,4.10788,62,48,39
125,341,4.10788,139,95,70
97,348,4.10788,46,32,30
206,355,4.10788,245,220,197
225,363,4.10788,214,175,141
499,406,4.10788,138,154,155
329,414,4.10788,62,42,27
112,448,4.10788,24,19,17
71,469,4.10788,158,122,121
120,483,4.10788,20,20,21
51,490,4.10788,209,149,151
50,498,4.10788,225,193,194
34,511,4.10788,207,104,107
203,18,3.82001,46,54,56
224,44,3.82001,66,81,81
221,77,3.82001,93,95,99
235,77,3.82001,77,71,66
170,80,3.82001,102,102,100
193,81,3.82001,113,110,106
139,104,3.82001,65,70,73
252,120,3.82001,54,26,15
257,125,3.82001,59,33,18
146,159,3.82001,230,210,185
278,166,3.82001,78,47,26
119,170,3.82001,33,19,14
435,180,3.82001,52,53,50
435,186,3.82001,42,44,41
79,190,3.82001,99,88,80
175,229,3.82001,135,117,97
74,233,3.82001,73,64,60
133,233,3.82001,227,211,195
98,238,3.82001,65,38,24
115,246,3.82001,168,144,120
330,248,3.82001,92,78,68
172,273,3.82001,206,193,185
336,273,3.82001,48,40,38
317,274,3.82001,78,85,86
71,278,3.82001,67,57,51
76,323,3.82001,65,49,42
254,361,3.82001,204,162,136
487,376,3.82001,82,88,82
75,384,3.82001,61,47,40
239,384,3.82001,209,141,118
105,390,3.82001,25,19,17
141,394,3.82001,29,18,11
167,422,3.82001,60,45,33
472,440,3.82001,83,88,90
66,442,3.82001,89,90,84
283,451,3.82001,135,107,79
269,460,3.82001,158,126,95
477,466,3.82001,32,17,18
511,472,3.82001,119,105,108
119,476,3.82001,23,21,22
494,482,3.82001,66,59,62
501,484,3.82001,130,137,138
73,487,3.82001,143,110,113
72,493,3.82001,160,141,142
301,500,3.82001,51,33,18
51,505,3.82001,233,183,187
308,6,3.69359,35,41,39
327,15,3.69359,30,34,33
261,19,3.69359,78,94,98
194,25,3.69359,24,31,30
165,30,3.69359,34,39,40
305,30,3.69359,46,46,46
145,42,3.69359,90,98,96
156,52,3.69359,37,42,41
109,94,3.69359,128,120,112
105,99,3.69359,125,113,103
175,113,3.69359,152,146,131
104,129,3.69359,139,109,91
224,133,3.69359,163,128,98
258,133,3.69359,64,30,14
254,160,3.69359,155,112,83
125,171,3.69359,95,81,67
92,174,3.69359,109,75,52
133,175,3.69359,212,192,164
156,215,3.69359,219,214,202
301,215,3.69359,91,72,57
112,232,3.69359,109,81,58
205,236,3.69359,146,124,98
77,242,3.69359,76,64,58
310,257,3.69359,27,27,27
277,268,3.69359,141,119,103
294,276,3.69359,75,70,61
87,350,3.69359,55,39,32
246,367,3.69359,193,150,123
132,378,3.69359,41,24,16
190,379,3.69359,91,49,37
108,383,3.69359,29,19,17
264,389,3.69359,175,117,114
258,400,3.69359,141,86,78
229,401,3.69359,203,123,114
247,402,3.69359,169,115,102
340,402,3.69359,55,37,26
153,407,3.69359,65,46,35
83,409,3.69359,50,35,27
83,417,3.69359,50,34,26
90,431,3.69359,28,16,13
198,449,3.69359,118,97,80
115,464,3.69359,23,18,19
71,478,3.69359,171,125,129
456,511,3.69359,27,32,35
500,511,3.69359,74,3,2
233,0,3.2793,87,101,102
192,16,3.2793,8,14,16
137,44,3.2793,90,93,89
98,107,3.2793,115,106,97
246,111,3.2793,58,33,24
188,112,3.2793,127,112,99
126,153,3.2793,38,27,17
258,169,3.2793,167,134,99
103,176,3.2793,79,37,15
441,228,3.2793,43,43,41
313,235,3.2793,78,65,56
447,256,3.2793,56,57,52
113,261,3.2793,129,95,73
197,306,3.2793,220,187,153
120,321,3.2793,127,82,63
201,344,3.2793,225,185,160
74,348,3.2793,66,52,44
73,360,3.2793,69,57,51
74,369,3.2793,64,52,46
93,370,3.2793,43,28,24
354,377,3.2793,47,26,17
480,377,3.2793,127,139,136
137,383,3.2793,99,68,49
504,384,3.2793,110,119,118
88,386,3.2793,49,32,27
74,393,3.2793,65,53,45
475,405,3.2793,122,140,142
228,417,3.2793,209,135,111
111,425,3.2793,19,13,12
110,433,3.2793,24,19,17
307,433,3.2793,83,61,38
60,457,3.2793,165,102,106
99,464,3.2793,15,15,14
319,466,3.2793,17,10,5
115,471,3.2793,23,23,23
315,472,3.2793,19,10,7
505,491,3.2793,115,66,68
461,495,3.2793,42,43,44
64,496,3.2793,199,148,149
73,499,3.2793,128,109,110
298,505,3.2793,69,47,29
279,6,2.86501,18,19,19
303,6,2.86501,22,26,24
315,10,2.86501,23,32,29
319,10,2.86501,48,57,54
279,17,2.86501,51,62,63
174,24,2.86501,14,19,20
340,24,2.86501,6,6,4
292,26,2.86501,32,35,35
152,33,2.86501,66,78,75
160,34,2.86501,46,52,51
200,34,2.86501,56,63,65
210,34,2.86501,92,108,108
361,39,2.86501,8,7,3
365,39,2.86501,56,58,53
369,47,2.86501,9,9,7
233,50,2.86501,91,96,96
233,54,2.86501,85,89,91
156,57,2.86501,27,31,31
383,59,2.86501,55,57,54
240,60,2.86501,74,72,72
255,60,2.86501,54,61,61
161,61,2.86501,34,36,35
200,68,2.86501,116,122,123
229,72,2.86501,79,74,73
176,78,2.86501,141,144,142
165,83,2.86501,63,59,52
165,87,2.86501,86,82,72
126,89,2.86501,116,130,131
169,90,2.86501,116,116,108
114,94,2.86501,126,128,126
155,103,2.86501,81,84,84
148,104,2.86501,90,93,94
112,105,2.86501,119,116,113
144,108,2.86501,88,98,98
169,114,2.86501,140,136,127
122,116,2.86501,48,50,49
179,118,2.86501,168,156,140
95,120,2.86501,134,122,112
186,124,2.86501,201,185,166
112,130,2.86501,78,71,64
423,131,2.86501,66,67,62
423,135,2.86501,46,46,41
423,139,2.86501,29,28,24
423,143,2.86501,20,20,17
240,147,2.86501,176,134,98
244,147,2.86501,154,109,75
92,169,2.86501,95,66,46
271,171,2.86501,99,66,41
285,179,2.86501,70,43,27
437,198,2.86501,43,44,41
292,212,2.86501,127,104,80
292,216,2.86501,148,125,103
439,216,2.86501,37,37,35
89,220,2.86501,87,56,34
302,220,2.86501,92,75,60
184,221,2.86501,130,126,115
198,221,2.86501,200,186,159
440,222,2.86501,36,37,35
204,225,2.86501,168,152,128
289,228,2.86501,122,111,92
440,233,2.86501,17,17,16
138,234,2.86501,240,226,210
327,235,2.86501,63,49,41
185,236,2.86501,183,151,121
306,237,2.86501,108,94,80
320,242,2.86501,124,106,91
96,243,2.86501,61,34,19
72,246,2.86501,77,70,64
114,255,2.86501,159,125,101
345,256,2.86501,73,53,42
183,265,2.86501,25,32,33
155,268,2.86501,146,127,117
341,269,2.86501,49,46,43
307,270,2.86501,6,4,6
103,273,2.86501,32,14,7
195,277,2.86501,156,129,109
299,278,2.86501,44,34,27
314,279,2.86501,62,54,47
195,281,2.86501,169,137,122
217,284,2.86501,190,161,131
217,288,2.86501,229,203,174
211,293,2.86501,205,176,149
205,301,2.86501,218,190,159
86,302,2.86501,61,47,39
120,315,2.86501,176,133,104
212,321,2.86501,221,184,167
211,325,2.86501,254,247,220
92,333,2.86501,60,44,39
124,334,2.86501,161,113,84
276,356,2.86501,199,158,132
358,365,2.86501,43,23,15
467,366,2.86501,139,150,147
223,369,2.86501,236,202,164
177,373,2.86501,152,118,90
223,373,2.86501,246,228,202
74,374,2.86501,68,57,51
94,375,2.86501,39,24,19
107,376,2.86501,38,30,25
74,378,2.86501,64,53,47
449,379,2.86501,24,26,26
304,383,2.86501,109,80,60
349,385,2.86501,78,50,34
88,391,2.86501,50,34,28
227,392,2.86501,200,140,127
104,395,2.86501,18,13,12
286,395,2.86501,138,87,83
199,398,2.86501,252,219,192
72,400,2.86501,69,62,55
148,401,2.86501,61,41,29
259,405,2.86501,187,86,86
206,406,2.86501,250,215,187
88,408,2.86501,49,30,25
268,411,2.86501,181,126,124
454,413,2.86501,62,63,65
495,417,2.86501,80,28,29
499,417,2.86501,122,88,92
465,420,2.86501,112,123,122
510,422,2.86501,144,107,111
320,424,2.86501,47,28,12
311,428,2.86501,109,81,60
175,430,2.86501,34,24,17
81,435,2.86501,55,38,31
185,437,2.86501,149,126,100
500,439,2.86501,77,20,22
463,440,2.86501,36,36,36
455,441,2.86501,24,26,25
475,449,2.86501,72,5,7
116,459,2.86501,19,15,16
83,460,2.86501,46,31,25
83,464,2.86501,46,32,25
229,465,2.86501,190,156,126
235,467,2.86501,153,123,93
239,467,2.86501,164,131,104
505,468,2.86501,53,23,24
53,469,2.86501,186,69,83
99,469,2.86501,23,23,23
476,475,2.86501,45,43,44
63,481,2.86501,200,187,184
58,486,2.86501,185,146,144
37,492,2.86501,216,157,159
38,496,2.86501,203,55,65
510,500,2.86501,87,6,9
484,502,2.86501,114,110,109
32,505,2.86501,204,42,51
251,4,2.73859,59,71,71
205,23,2.73859,69,79,80
219,29,2.73859,90,113,118
355,31,2.73859,49,49,45
204,35,2.73859,73,83,84
373,48,2.73859,50,50,48
198,55,2.73859,62,67,67
388,68,2.73859,28,30,27
136,71,2.73859,80,99,103
213,71,2.73859,118,122,125
400,86,2.73859,47,49,44
410,98,2.73859,68,70,64
198,121,2.73859,155,129,108
202,125,2.73859,159,129,105
88,130,2.73859,97,94,87
231,141,2.73859,180,142,106
150,146,2.73859,200,181,157
103,147,2.73859,141,100,71
133,186,2.73859,241,222,195
125,190,2.73859,217,196,168
283,197,2.73859,119,87,63
104,203,2.73859,21,14,12
300,210,2.73859,71,46,33
161,215,2.73859,207,200,184
111,237,2.73859,82,55,37
73,238,2.73859,73,65,61
313,250,2.73859,97,82,71
335,251,2.73859,54,41,32
200,255,2.73859,120,87,77
102,260,2.73859,24,10,5
345,260,2.73859,75,56,46
444,262,2.73859,26,26,24
78,263,2.73859,65,53,47
166,263,2.73859,65,49,45
113,270,2.73859,114,75,57
212,274,2.73859,119,80,66
115,277,2.73859,167,130,106
205,277,2.73859,111,73,58
114,288,2.73859,100,60,44
116,294,2.73859,162,124,100
71,296,2.73859,63,51,43
116,303,2.73859,86,46,31
72,308,2.73859,71,57,51
267,359,2.73859,187,149,125
259,360,2.73859,195,159,133
130,370,2.73859,77,48,34
478,371,2.73859,76,82,77
461,383,2.73859,122,138,139
347,395,2.73859,18,9,6
210,411,2.73859,249,213,177
92,418,2.73859,18,9,6
480,420,2.73859,58,55,55
81,422,2.73859,54,36,29
488,432,2.73859,122,32,35
472,435,2.73859,52,52,52
493,438,2.73859,137,116,116
112,442,2.73859,23,20,19
455,445,2.73859,24,26,26
473,445,2.73859,104,84,87
90,448,2.73859,17,8,5
485,451,2.73859,87,78,78
71,453,2.73859,120,98,93
324,460,2.73859,9,4,1
253,465,2.73859,187,153,118
243,467,2.73859,162,129,101
249,467,2.73859,144,114,84
57,476,2.73859,225,158,164
456,477,2.73859,18,18,18
37,484,2.73859,184,156,159
308,487,2.73859,19,9,4
474,497,2.73859,23,11,12
455,506,2.73859,5,10,13
465,506,2.73859,53,56,56
71,507,2.73859,171,126,130
463,511,2.73859,49,52,52
293,4,2.3243,17,23,23
195,5,2.3243,113,122,122
271,14,2.3243,47,57,59
212,16,2.3243,75,83,84
269,19,2.3243,71,83,83
257,22,2.3243,91,109,114
345,25,2.3243,29,31,28
222,27,2.3243,102,129,135
190,28,2.3243,11,12,14
310,32,2.3243,20,19,20
176,33,2.3243,40,44,45
314,34,2.3243,18,17,17
357,34,2.3243,36,36,31
162,37,2.3243,55,62,59
235,38,2.3243,67,83,85
220,39,2.3243,78,97,99
198,41,2.3243,65,75,74
238,44,2.3243,68,83,88
377,53,2.3243,38,38,36
220,55,2.3243,94,99,102
379,56,2.3243,30,29,27
195,58,2.3243,60,61,63
222,58,2.3243,91,91,91
166,59,2.3243,32,34,33
385,62,2.3243,48,49,44
160,65,2.3243,32,37,34
252,67,2.3243,75,62,59
133,68,2.3243,114,131,134
256,69,2.3243,76,63,59
202,71,2.3243,106,113,113
179,74,2.3243,125,125,123
225,80,2.3243,86,88,91
125,82,2.3243,108,122,124
199,88,2.3243,108,105,100
295,89,2.3243,20,15,11
402,89,2.3243,46,48,43
405,91,2.3243,57,59,54
407,94,2.3243,63,65,60
197,100,2.3243,100,78,63
287,100,2.3243,34,22,13
152,105,2.3243,85,86,88
250,108,2.3243,39,30,25
457,129,2.3243,77,80,73
229,134,2.3243,160,119,88
41,137,2.3243,81,84,77
115,138,2.3243,84,69,55
234,143,2.3243,182,143,106
458,143,2.3243,75,79,73
128,144,2.3243,25,21,16
138,148,2.3243,85,67,53
427,148,2.3243,49,51,46
249,156,2.3243,174,135,99
429,156,2.3243,48,49,43
429,160,2.3243,33,32,28
432,165,2.3243,65,67,62
114,172,2.3243,48,32,21
416,172,2.3243,10,10,11
260,174,2.3243,177,143,109
265,177,2.3243,150,115,85
275,177,2.3243,89,54,30
288,181,2.3243,89,64,46
82,185,2.3243,108,94,81
110,185,2.3243,30,24,17
111,189,2.3243,3,2,4
76,194,2.3243,88,82,74
299,194,2.3243,38,20,11
399,194,2.3243,7,7,7
158,203,2.3243,254,251,237
245,204,2.3243,219,193,158
88,205,2.3243,106,78,58
120,206,2.3243,223,202,175
76,207,2.3243,102,94,87
89,210,2.3243,102,72,50
166,211,2.3243,245,240,226
441,213,2.3243,60,62,58
294,219,2.3243,139,119,101
332,219,2.3243,28,20,17
453,219,2.3243,73,76,70
370,222,2.3243,6,6,6
87,223,2.3243,95,67,49
506,224,2.3243,78,81,74
94,227,2.3243,62,29,12
166,228,2.3243,185,167,147
146,230,2.3243,225,217,200
194,230,2.3243,103,94,80
481,230,2.3243,75,78,71
200,232,2.3243,109,95,78
182,233,2.3243,169,143,116
125,236,2.3243,249,237,221
441,237,2.3243,26,26,23
443,240,2.3243,51,52,47
218,242,2.3243,176,150,118
330,243,2.3243,73,59,52
437,243,2.3243,7,7,7
441,243,2.3243,17,17,15
443,246,2.3243,39,39,36
181,247,2.3243,134,98,86
166,249,2.3243,161,128,106
305,249,2.3243,109,88,75
111,250,2.3243,84,53,35
297,251,2.3243,102,82,70
215,257,2.3243,185,149,116
94,258,2.3243,50,31,23
152,261,2.3243,126,116,103
280,264,2.3243,144,121,107
336,264,2.3243,53,52,48
408,264,2.3243,11,11,11
62,266,2.3243,89,88,82
141,266,2.3243,244,224,207
345,267,2.3243,72,63,57
189,268,2.3243,10,10,10
101,269,2.3243,43,22,13
166,270,2.3243,183,152,143
210,271,2.3243,103,70,61
266,273,2.3243,172,149,127
331,276,2.3243,52,42,36
103,277,2.3243,35,16,8
210,277,2.3243,91,50,32
76,278,2.3243,63,46,38
335,278,2.3243,58,41,35
105,280,2.3243,27,12,7
113,280,2.3243,93,56,41
106,287,2.3243,27,12,7
169,290,2.3243,223,189,166
75,294,2.3243,59,42,34
102,296,2.3243,25,11,9
134,303,2.3243,254,243,232
201,303,2.3243,217,183,149
84,307,2.3243,51,34,28
12,308,2.3243,74,79,73
313,327,2.3243,197,158,137
76,328,2.3243,62,45,38
325,329,2.3243,194,157,138
442,336,2.3243,16,16,14
202,339,2.3243,240,195,172
87,341,2.3243,49,30,23
107,344,2.3243,27,17,14
95,354,2.3243,62,52,46
137,357,2.3243,242,206,173
272,357,2.3243,205,164,138
208,361,2.3243,250,228,206
420,361,2.3243,5,5,5
146,364,2.3243,235,197,162
175,367,2.3243,185,142,109
161,368,2.3243,207,159,125
334,372,2.3243,168,126,102
451,374,2.3243,50,55,56
226,375,2.3243,245,220,192
165,379,2.3243,206,162,124
219,379,2.3243,255,240,231
246,380,2.3243,195,143,116
141,386,2.3243,141,100,69
252,392,2.3243,170,108,103
244,393,2.3243,182,117,107
230,394,2.3243,209,163,147
203,398,2.3243,240,200,190
278,398,2.3243,165,100,103
284,398,2.3243,168,113,108
511,400,2.3243,153,169,170
506,401,2.3243,137,155,154
252,402,2.3243,169,117,106
242,405,2.3243,204,105,101
251,406,2.3243,196,87,88
492,408,2.3243,102,116,116
273,409,2.3243,167,113,113
156,411,2.3243,43,30,20
195,412,2.3243,253,229,193
213,413,2.3243,240,201,165
159,414,2.3243,46,31,21
110,417,2.3243,21,16,12
162,417,2.3243,49,33,24
324,418,2.3243,82,59,39
484,418,2.3243,31,20,17
451,420,2.3243,8,9,9
473,423,2.3243,74,81,78
82,426,2.3243,52,35,27
174,426,2.3243,166,135,105
315,426,2.3243,86,61,41
56,429,2.3243,79,82,75
438,429,2.3243,11,11,11
82,430,2.3243,46,31,24
453,430,2.3243,19,21,22
